utg000629lc	1000001	1695358	125.024	170	1695358	hap
utg000630lc	1	17349	181	2	17349	hap
utg000631lc	1	414495	124.357	42	414495	hap
utg000632lc	1	20000	206	2	2896822	dip
utg000632lc	20001	520000	124.507	288	2896822	hap
utg000632lc	520001	1020000	124.507	288	2896822	hap
utg000632lc	1020001	1520000	124.507	288	2896822	hap
utg000632lc	1520001	2020000	124.507	288	2896822	hap
utg000632lc	2020001	2520000	124.507	288	2896822	hap
utg000632lc	2520001	2896822	124.507	288	2896822	hap
utg000633lc	1	500000	123.257	152	1512638	hap
utg000633lc	500001	1000000	123.257	152	1512638	hap
utg000633lc	1000001	1512638	123.257	152	1512638	hap
utg000634lc	1	26292	153.333	3	26292	hap
utg000635lc	1	163963	128.941	17	163963	hap
utg000636lc	1	30000	185	3	305368	hap
utg000636lc	30001	300000	241.37	27	305368	dip
utg000636lc	300001	305368	104	1	305368	hap
utg000637lc	1	500000	126.877	106	1059954	hap
utg000637lc	500001	1059954	126.877	106	1059954	hap
utg000638lc	1	48460	142.6	5	48460	hap
utg000639lc	1	183531	61.8421	19	183531	hap
utg000640lc	1	58639	137	6	58639	hap
utg000641lc	1	405383	125.463	41	405383	hap
utg000642lc	1	204684	124.714	21	204684	hap
utg000643lc	1	544478	123.309	55	544478	hap
utg000644lc	1	20000	149.5	2	185180	hap
utg000644lc	20001	140000	238.083	12	185180	dip
utg000644lc	140001	150000	144	1	185180	hap
utg000644lc	150001	170000	240.5	2	185180	dip
utg000644lc	170001	185180	124.5	2	185180	hap
utg000645lc	1	20000	157	2	1741292	hap
utg000645lc	20001	40000	235.5	2	1741292	dip
utg000645lc	40001	70000	128	3	1741292	hap
utg000645lc	70001	570000	244.597	119	1741292	dip
utg000645lc	570001	1260000	244.597	119	1741292	dip
utg000645lc	1260001	1280000	149.5	2	1741292	hap
utg000645lc	1280001	1730000	236.911	45	1741292	dip
utg000645lc	1730001	1741292	112.5	2	1741292	hap
utg000646lc	1	211393	127.045	22	211393	hap
utg000647lc	1	10000	123	1	390169	hap
utg000647lc	10001	390000	249.553	38	390169	dip
utg000647lc	390001	390169	71	1	390169	hap
utg000648lc	1	500000	52.6985	199	1983156	hap
utg000648lc	500001	1000000	52.6985	199	1983156	hap
utg000648lc	1000001	1500000	52.6985	199	1983156	hap
utg000648lc	1500001	1983156	52.6985	199	1983156	hap
utg000649lc	1	45889	244.8	5	45889	dip
utg000650lc	1	500000	128.604	399	3980365	hap
utg000650lc	500001	1000000	128.604	399	3980365	hap
utg000650lc	1000001	1500000	128.604	399	3980365	hap
utg000650lc	1500001	2000000	128.604	399	3980365	hap
utg000650lc	2000001	2500000	128.604	399	3980365	hap
utg000650lc	2500001	3000000	128.604	399	3980365	hap
utg000650lc	3000001	3500000	128.604	399	3980365	hap
utg000650lc	3500001	3980365	128.604	399	3980365	hap
utg000652lc	1	38921	127.75	4	38921	hap
utg000653lc	1	20000	155.5	2	761902	hap
utg000653lc	20001	750000	249.411	73	761902	dip
utg000653lc	750001	761902	130	2	761902	hap
utg000654lc	1	10000	130	1	1984352	hap
utg000654lc	10001	510000	243	140	1984352	dip
utg000654lc	510001	1010000	243	140	1984352	dip
utg000654lc	1010001	1410000	243	140	1984352	dip
utg000654lc	1410001	1984352	124.793	58	1984352	hap
utg000655lc	1	20000	249	2	31769	dip
utg000655lc	20001	31769	139.5	2	31769	hap
utg000656lc	1	10000	225	1	71235	dip
utg000656lc	10001	20000	327	1	71235	trip
utg000656lc	20001	30000	314	1	71235	dip
utg000656lc	30001	60000	377.333	3	71235	trip
utg000656lc	60001	71235	295	2	71235	dip
utg000657lc	1	50000	173.6	5	957307	hap
utg000657lc	50001	550000	234.374	91	957307	dip
utg000657lc	550001	957307	234.374	91	957307	dip
utg000658lc	1	500000	120.609	184	2398872	hap
utg000658lc	500001	1000000	120.609	184	2398872	hap
utg000658lc	1000001	1500000	120.609	184	2398872	hap
utg000658lc	1500001	1840000	120.609	184	2398872	hap
utg000658lc	1840001	2390000	231.255	55	2398872	dip
utg000658lc	2390001	2398872	190	1	2398872	hap
utg000659lc	1	171754	122.5	18	171754	hap
utg000660lc	1	27476	106.333	3	27476	hap
utg000662lc	1	10000	269	1	52225	dip
utg000662lc	10001	20000	389	1	52225	trip
utg000662lc	20001	40000	130.5	2	52225	hap
utg000662lc	40001	50000	288	1	52225	dip
utg000662lc	50001	52225	396	1	52225	trip
utg000663lc	1	30000	218.333	3	137371	dip
utg000663lc	30001	110000	125	8	137371	hap
utg000663lc	110001	130000	213	2	137371	dip
utg000663lc	130001	137371	130	1	137371	hap
utg000664lc	1	500000	123.655	168	1671983	hap
utg000664lc	500001	1000000	123.655	168	1671983	hap
utg000664lc	1000001	1671983	123.655	168	1671983	hap
utg000665lc	1	20000	152	2	1929871	hap
utg000665lc	20001	230000	240.714	21	1929871	dip
utg000665lc	230001	250000	121	2	1929871	hap
utg000665lc	250001	910000	243.833	66	1929871	dip
utg000665lc	910001	920000	180	1	1929871	hap
utg000665lc	920001	930000	193	1	1929871	dip
utg000665lc	930001	940000	188	1	1929871	hap
utg000665lc	940001	1440000	244.694	98	1929871	dip
utg000665lc	1440001	1920000	244.694	98	1929871	dip
utg000665lc	1920001	1929871	134	1	1929871	hap
utg000666lc	1	230679	124.917	24	230679	hap
utg000667lc	1	402053	151.268	41	402053	hap
utg000668lc	1	421690	130.093	43	421690	hap
utg000669lc	1	20000	242	2	74774	dip
utg000669lc	20001	74774	134.833	6	74774	hap
utg000670lc	1	89883	138.222	9	89883	hap
utg000671lc	1	10000	119	1	465364	hap
utg000671lc	10001	465364	246.957	46	465364	dip
utg000672lc	1	151658	200.438	16	151658	hap
utg000673lc	1	209399	17.5714	21	209399	hap
utg000674lc	1	500000	248.135	141	1469805	dip
utg000674lc	500001	1000000	248.135	141	1469805	dip
utg000674lc	1000001	1410000	248.135	141	1469805	dip
utg000674lc	1410001	1420000	186	1	1469805	hap
utg000674lc	1420001	1450000	244.667	3	1469805	dip
utg000674lc	1450001	1469805	124.5	2	1469805	hap
utg000675lc	1	658914	124.803	66	658914	hap
utg000676lc	1	112587	125	12	112587	hap
utg000677lc	1	345261	122.714	35	345261	hap
utg000679lc	1	628012	124.54	63	628012	hap
utg000680lc	1	500000	122.357	185	1841920	hap
utg000680lc	500001	1000000	122.357	185	1841920	hap
utg000680lc	1000001	1500000	122.357	185	1841920	hap
utg000680lc	1500001	1841920	122.357	185	1841920	hap
utg000682lc	1	500000	124.28	268	2679083	hap
utg000682lc	500001	1000000	124.28	268	2679083	hap
utg000682lc	1000001	1500000	124.28	268	2679083	hap
utg000682lc	1500001	2000000	124.28	268	2679083	hap
utg000682lc	2000001	2679083	124.28	268	2679083	hap
utg000683lc	1	146285	116.333	15	146285	hap
utg000684lc	1	20000	131.5	2	84852	hap
utg000684lc	20001	70000	235.4	5	84852	dip
utg000684lc	70001	84852	142	2	84852	hap
utg000685lc	1	20000	139.5	2	59029	hap
utg000685lc	20001	50000	214	3	59029	dip
utg000685lc	50001	59029	164	1	59029	hap
utg000686lc	1	24359	179.667	3	24359	hap
utg000687lc	1	20000	190	2	352932	hap
utg000687lc	20001	30000	286	1	352932	dip
utg000687lc	30001	350000	336.188	32	352932	trip
utg000687lc	350001	352932	319	1	352932	dip
utg000688lc	1	41390	176.4	5	41390	hap
utg000689lc	1	333043	175.735	34	333043	hap
utg000690lc	1	500000	97.0506	79	789255	hap
utg000690lc	500001	789255	97.0506	79	789255	hap
utg000691lc	1	500000	252.346	130	2706384	dip
utg000691lc	500001	1000000	252.346	130	2706384	dip
utg000691lc	1000001	1300000	252.346	130	2706384	dip
utg000691lc	1300001	1350000	189.2	5	2706384	hap
utg000691lc	1350001	1850000	253.382	136	2706384	dip
utg000691lc	1850001	2350000	253.382	136	2706384	dip
utg000691lc	2350001	2706384	253.382	136	2706384	dip
utg000692lc	1	40299	96.6	5	40299	hap
utg000693lc	1	518151	124.327	52	518151	hap
utg000694lc	1	500000	121.604	101	1007379	hap
utg000694lc	500001	1007379	121.604	101	1007379	hap
utg000695lc	1	303950	121.129	31	303950	hap
utg000696lc	1	141597	131.467	15	141597	hap
utg000697lc	1	42906	125.2	5	42906	hap
utg000698lc	1	10000	135	1	1061907	hap
utg000698lc	10001	510000	247.702	104	1061907	dip
utg000698lc	510001	1050000	247.702	104	1061907	dip
utg000698lc	1050001	1061907	135	2	1061907	hap
utg000699lc	1	300000	234.9	30	318943	dip
utg000699lc	300001	318943	148	2	318943	hap
utg000700lc	1	30000	176	3	224370	hap
utg000700lc	30001	100000	242.714	7	224370	dip
utg000700lc	100001	130000	125.667	3	224370	hap
utg000700lc	130001	224370	249.8	10	224370	dip
utg000701lc	1	500000	124.741	135	1349949	hap
utg000701lc	500001	1000000	124.741	135	1349949	hap
utg000701lc	1000001	1349949	124.741	135	1349949	hap
utg000702lc	1	500000	125.382	170	1697691	hap
utg000702lc	500001	1000000	125.382	170	1697691	hap
utg000702lc	1000001	1697691	125.382	170	1697691	hap
utg000703lc	1	500000	124.342	497	4961429	hap
utg000703lc	500001	1000000	124.342	497	4961429	hap
utg000703lc	1000001	1500000	124.342	497	4961429	hap
utg000703lc	1500001	2000000	124.342	497	4961429	hap
utg000703lc	2000001	2500000	124.342	497	4961429	hap
utg000703lc	2500001	3000000	124.342	497	4961429	hap
utg000703lc	3000001	3500000	124.342	497	4961429	hap
utg000703lc	3500001	4000000	124.342	497	4961429	hap
utg000703lc	4000001	4500000	124.342	497	4961429	hap
utg000703lc	4500001	4961429	124.342	497	4961429	hap
utg000704lc	1	20000	128	2	3628460	hap
utg000704lc	20001	520000	240.751	169	3628460	dip
utg000704lc	520001	1020000	240.751	169	3628460	dip
utg000704lc	1020001	1710000	240.751	169	3628460	dip
utg000704lc	1710001	1730000	203.5	2	3628460	hap
utg000704lc	1730001	2230000	242.233	150	3628460	dip
utg000704lc	2230001	2730000	242.233	150	3628460	dip
utg000704lc	2730001	3230000	242.233	150	3628460	dip
utg000704lc	3230001	3260000	132.333	3	3628460	hap
utg000704lc	3260001	3628460	237.676	37	3628460	dip
utg000705lc	1	10000	172	1	241073	hap
utg000705lc	10001	140000	328.154	13	241073	dip
utg000705lc	140001	200000	352.833	6	241073	trip
utg000705lc	200001	230000	261.333	3	241073	dip
utg000705lc	230001	241073	158	2	241073	hap
utg000706lc	1	98027	131	10	98027	hap
utg000707lc	1	500000	130.306	85	849844	hap
utg000707lc	500001	849844	130.306	85	849844	hap
utg000708lc	1	42873	123.6	5	42873	hap
utg000709lc	1	555788	125.714	56	555788	hap
utg000710lc	1	20000	140	2	48640	hap
utg000710lc	20001	48640	190.333	3	48640	dip
utg000711lc	1	178616	115.667	18	178616	hap
utg000712lc	1	61900	20.1429	7	61900	hap
utg000713lc	1	500000	107.543	81	802565	hap
utg000713lc	500001	802565	107.543	81	802565	hap
utg000714lc	1	286654	124.862	29	286654	hap
utg000715lc	1	539860	123.907	54	539860	hap
utg000716lc	1	35069	296.75	4	35069	dip
utg000717lc	1	500000	119.256	78	777585	hap
utg000717lc	500001	777585	119.256	78	777585	hap
utg000718lc	1	500000	129.081	298	2975044	hap
utg000718lc	500001	1000000	129.081	298	2975044	hap
utg000718lc	1000001	1500000	129.081	298	2975044	hap
utg000718lc	1500001	2000000	129.081	298	2975044	hap
utg000718lc	2000001	2500000	129.081	298	2975044	hap
utg000718lc	2500001	2975044	129.081	298	2975044	hap
utg000719lc	1	39644	184.75	4	39644	hap
utg000720lc	1	10000	194	1	67243	dip
utg000720lc	10001	67243	135.167	6	67243	hap
utg000721lc	1	108593	121.818	11	108593	hap
utg000722lc	1	10000	125	1	171600	hap
utg000722lc	10001	160000	256	15	171600	dip
utg000722lc	160001	171600	142.5	2	171600	hap
utg000723lc	1	10000	127	1	969861	hap
utg000723lc	10001	640000	239.079	63	969861	dip
utg000723lc	640001	650000	182	1	969861	hap
utg000723lc	650001	960000	234.323	31	969861	dip
utg000723lc	960001	969861	142	1	969861	hap
utg000724lc	1	10000	129	1	749225	hap
utg000724lc	10001	230000	253.682	22	749225	dip
utg000724lc	230001	300000	195.286	7	749225	hap
utg000724lc	300001	720000	237.119	42	749225	dip
utg000724lc	720001	749225	155.667	3	749225	hap
utg000725lc	1	500000	122.934	106	1057849	hap
utg000725lc	500001	1057849	122.934	106	1057849	hap
utg000726lc	1	190000	134.105	19	1404225	hap
utg000726lc	190001	200000	558	1	1404225	tetrap
utg000726lc	200001	700000	125.273	121	1404225	hap
utg000726lc	700001	1404225	125.273	121	1404225	hap
utg000727lc	1	33435	257.75	4	33435	dip
utg000728lc	1	10000	127	1	438657	hap
utg000728lc	10001	438657	246.977	43	438657	dip
utg000729lc	1	149366	120.467	15	149366	hap
utg000730lc	1	15199	146	2	15199	hap
utg000731lc	1	20000	128.5	2	84907	hap
utg000731lc	20001	70000	231.8	5	84907	dip
utg000731lc	70001	84907	126.5	2	84907	hap
utg000732lc	1	70000	129.857	7	91953	hap
utg000732lc	70001	91953	242.667	3	91953	dip
utg000733lc	1	20000	244	2	36252	dip
utg000733lc	20001	36252	128	2	36252	hap
utg000734lc	1	528281	88.5094	53	528281	hap
utg000735lc	1	10000	261	1	1727965	dip
utg000735lc	10001	510000	130.244	172	1727965	hap
utg000735lc	510001	1010000	130.244	172	1727965	hap
utg000735lc	1010001	1727965	130.244	172	1727965	hap
utg000736lc	1	10000	184	1	168014	hap
utg000736lc	10001	160000	231.733	15	168014	dip
utg000736lc	160001	168014	143	1	168014	hap
utg000738lc	1	22036	168	3	22036	hap
utg000739lc	1	271880	129.536	28	271880	hap
utg000740lc	1	159964	127.25	16	159964	hap
utg000743lc	1	44614	124	5	44614	hap
utg000744lc	1	10000	183	1	29488	hap
utg000744lc	10001	20000	196	1	29488	dip
utg000744lc	20001	29488	178	1	29488	hap
utg000745lc	1	500000	123.107	140	1393269	hap
utg000745lc	500001	1000000	123.107	140	1393269	hap
utg000745lc	1000001	1393269	123.107	140	1393269	hap
utg000746lc	1	204301	115.619	21	204301	hap
utg000747lc	1	20000	143	2	2858943	hap
utg000747lc	20001	520000	246.452	186	2858943	dip
utg000747lc	520001	1020000	246.452	186	2858943	dip
utg000747lc	1020001	1520000	246.452	186	2858943	dip
utg000747lc	1520001	1880000	246.452	186	2858943	dip
utg000747lc	1880001	1920000	127.25	4	2858943	hap
utg000747lc	1920001	2420000	246.398	93	2858943	dip
utg000747lc	2420001	2850000	246.398	93	2858943	dip
utg000747lc	2850001	2858943	124	1	2858943	hap
utg000748lc	1	70000	181.429	7	126704	hap
utg000748lc	70001	126704	193	6	126704	dip
utg000749lc	1	10000	118	1	58195	hap
utg000749lc	10001	40000	213	3	58195	dip
utg000749lc	40001	58195	124	2	58195	hap
utg000750lc	1	10000	258	1	56609	dip
utg000750lc	10001	30000	179	2	56609	hap
utg000750lc	30001	56609	297	3	56609	dip
utg000751lc	1	500000	121.011	90	896502	hap
utg000751lc	500001	896502	121.011	90	896502	hap
utg000752lc	1	123265	117.154	13	123265	hap
utg000753lc	1	499083	122.78	50	499083	hap
utg000754lc	1	354404	121.111	36	354404	hap
utg000755lc	1	391652	122.775	40	391652	hap
utg000756lc	1	500000	125.816	190	1898205	hap
utg000756lc	500001	1000000	125.816	190	1898205	hap
utg000756lc	1000001	1500000	125.816	190	1898205	hap
utg000756lc	1500001	1898205	125.816	190	1898205	hap
utg000757lc	1	500000	122.768	535	5348851	hap
utg000757lc	500001	1000000	122.768	535	5348851	hap
utg000757lc	1000001	1500000	122.768	535	5348851	hap
utg000757lc	1500001	2000000	122.768	535	5348851	hap
utg000757lc	2000001	2500000	122.768	535	5348851	hap
utg000757lc	2500001	3000000	122.768	535	5348851	hap
utg000757lc	3000001	3500000	122.768	535	5348851	hap
utg000757lc	3500001	4000000	122.768	535	5348851	hap
utg000757lc	4000001	4500000	122.768	535	5348851	hap
utg000757lc	4500001	5000000	122.768	535	5348851	hap
utg000757lc	5000001	5348851	122.768	535	5348851	hap
utg000758lc	1	10000	137	1	1874184	hap
utg000758lc	10001	510000	242.827	75	1874184	dip
utg000758lc	510001	760000	242.827	75	1874184	dip
utg000758lc	760001	770000	188	1	1874184	hap
utg000758lc	770001	1270000	244.596	109	1874184	dip
utg000758lc	1270001	1860000	244.596	109	1874184	dip
utg000758lc	1860001	1874184	127	2	1874184	hap
utg000759lc	1	10000	150	1	67250	hap
utg000759lc	10001	40000	202.333	3	67250	dip
utg000759lc	40001	67250	129.333	3	67250	hap
utg000760lc	1	500000	127.442	240	2399761	hap
utg000760lc	500001	1000000	127.442	240	2399761	hap
utg000760lc	1000001	1500000	127.442	240	2399761	hap
utg000760lc	1500001	2000000	127.442	240	2399761	hap
utg000760lc	2000001	2399761	127.442	240	2399761	hap
utg000761lc	1	30000	338.333	3	649069	trip
utg000761lc	30001	240000	320.857	21	649069	dip
utg000761lc	240001	630000	362.949	39	649069	trip
utg000761lc	630001	640000	237	1	649069	dip
utg000761lc	640001	649069	190	1	649069	hap
utg000762lc	1	536305	124.259	54	536305	hap
utg000764lc	1	20000	153.5	2	318353	hap
utg000764lc	20001	310000	245.414	29	318353	dip
utg000764lc	310001	318353	96	1	318353	hap
utg000765lc	1	20000	242	2	22969	dip
utg000765lc	20001	22969	173	1	22969	hap
utg000766lc	1	500000	113.99	103	1021535	hap
utg000766lc	500001	1021535	113.99	103	1021535	hap
utg000767lc	1	500000	125.306	376	3757090	hap
utg000767lc	500001	1000000	125.306	376	3757090	hap
utg000767lc	1000001	1500000	125.306	376	3757090	hap
utg000767lc	1500001	2000000	125.306	376	3757090	hap
utg000767lc	2000001	2500000	125.306	376	3757090	hap
utg000767lc	2500001	3000000	125.306	376	3757090	hap
utg000767lc	3000001	3500000	125.306	376	3757090	hap
utg000767lc	3500001	3757090	125.306	376	3757090	hap
utg000768lc	1	500000	126.931	175	1740051	hap
utg000768lc	500001	1000000	126.931	175	1740051	hap
utg000768lc	1000001	1740051	126.931	175	1740051	hap
utg000769lc	1	356436	127.667	36	356436	hap
utg000770lc	1	150000	154.533	15	175696	hap
utg000770lc	150001	175696	250.333	3	175696	dip
utg000771lc	1	307250	122.742	31	307250	hap
utg000772lc	1	500000	125.382	110	1095811	hap
utg000772lc	500001	1095811	125.382	110	1095811	hap
utg000773lc	1	53371	165.167	6	53371	hap
utg000774lc	1	20000	132	2	698241	hap
utg000774lc	20001	698241	238.912	68	698241	dip
utg000775lc	1	35636	139.5	4	35636	hap
utg000776lc	1	38906	172.75	4	38906	hap
utg000777lc	1	20000	135	2	109055	hap
utg000777lc	20001	90000	246.714	7	109055	dip
utg000777lc	90001	109055	155	2	109055	hap
utg000778lc	1	10000	134	1	260614	hap
utg000778lc	10001	260614	233.385	26	260614	dip
utg000779lc	1	31542	147	4	31542	hap
utg000780lc	1	38114	96.25	4	38114	hap
utg000781lc	1	468145	122.638	47	468145	hap
utg000782lc	1	374890	126.658	38	374890	hap
utg000783lc	1	56572	133.167	6	56572	hap
utg000784lc	1	10000	143	1	989131	hap
utg000784lc	10001	550000	249.074	54	989131	dip
utg000784lc	550001	560000	184	1	989131	hap
utg000784lc	560001	980000	242.31	42	989131	dip
utg000784lc	980001	989131	129	1	989131	hap
utg000786lc	1	20000	247.5	2	881747	dip
utg000786lc	20001	640000	359.968	62	881747	trip
utg000786lc	640001	650000	320	1	881747	dip
utg000786lc	650001	850000	362.65	20	881747	trip
utg000786lc	850001	880000	225	3	881747	dip
utg000786lc	880001	881747	137	1	881747	hap
utg000787lc	1	535763	130	54	535763	hap
utg000788lc	1	500000	125.331	181	1805822	hap
utg000788lc	500001	1000000	125.331	181	1805822	hap
utg000788lc	1000001	1500000	125.331	181	1805822	hap
utg000788lc	1500001	1805822	125.331	181	1805822	hap
utg000789lc	1	30000	209.333	3	69423	dip
utg000789lc	30001	69423	136	4	69423	hap
utg000790lc	1	30000	127.333	3	348833	hap
utg000790lc	30001	40000	200	1	348833	dip
utg000790lc	40001	60000	267.5	2	348833	trip
utg000790lc	60001	348833	122.828	29	348833	hap
utg000791lc	1	500000	127.553	255	2542587	hap
utg000791lc	500001	1000000	127.553	255	2542587	hap
utg000791lc	1000001	1500000	127.553	255	2542587	hap
utg000791lc	1500001	2000000	127.553	255	2542587	hap
utg000791lc	2000001	2542587	127.553	255	2542587	hap
utg000792lc	1	20000	254	2	5535083	dip
utg000792lc	20001	520000	128.342	552	5535083	hap
utg000792lc	520001	1020000	128.342	552	5535083	hap
utg000792lc	1020001	1520000	128.342	552	5535083	hap
utg000792lc	1520001	2020000	128.342	552	5535083	hap
utg000792lc	2020001	2520000	128.342	552	5535083	hap
utg000792lc	2520001	3020000	128.342	552	5535083	hap
utg000792lc	3020001	3520000	128.342	552	5535083	hap
utg000792lc	3520001	4020000	128.342	552	5535083	hap
utg000792lc	4020001	4520000	128.342	552	5535083	hap
utg000792lc	4520001	5020000	128.342	552	5535083	hap
utg000792lc	5020001	5535083	128.342	552	5535083	hap
utg000793lc	1	130000	199.077	13	136600	dip
utg000793lc	130001	136600	112	1	136600	hap
utg000794lc	1	216684	124.909	22	216684	hap
utg000795lc	1	110000	179	11	137123	hap
utg000795lc	110001	120000	337	1	137123	trip
utg000795lc	120001	137123	187.5	2	137123	hap
utg000796lc	1	10000	188	1	3032539	hap
utg000796lc	10001	510000	237.792	173	3032539	dip
utg000796lc	510001	1010000	237.792	173	3032539	dip
utg000796lc	1010001	1740000	237.792	173	3032539	dip
utg000796lc	1740001	1780000	130.75	4	3032539	hap
utg000796lc	1780001	2280000	238.839	124	3032539	dip
utg000796lc	2280001	3020000	238.839	124	3032539	dip
utg000796lc	3020001	3032539	122.5	2	3032539	hap
utg000797lc	1	472681	52.2917	48	472681	hap
utg000798lc	1	115323	121.167	12	115323	hap
utg000799lc	1	584169	123.915	59	584169	hap
utg000800lc	1	500000	122.893	84	830227	hap
utg000800lc	500001	830227	122.893	84	830227	hap
utg000801lc	1	500000	119.142	204	2034886	hap
utg000801lc	500001	1000000	119.142	204	2034886	hap
utg000801lc	1000001	1500000	119.142	204	2034886	hap
utg000801lc	1500001	2034886	119.142	204	2034886	hap
utg000802lc	1	50000	190.2	5	468196	hap
utg000802lc	50001	410000	219.917	36	468196	dip
utg000802lc	410001	440000	194.333	3	468196	hap
utg000802lc	440001	450000	205	1	468196	dip
utg000802lc	450001	468196	136	2	468196	hap
utg000803lc	1	409355	144.805	41	409355	hap
utg000804lc	1	18918	241.5	2	18918	dip
utg000805lc	1	20000	140.5	2	1646706	hap
utg000805lc	20001	520000	238.074	162	1646706	dip
utg000805lc	520001	1020000	238.074	162	1646706	dip
utg000805lc	1020001	1640000	238.074	162	1646706	dip
utg000805lc	1640001	1646706	125	1	1646706	hap
utg000806lc	1	49297	266.4	5	49297	dip
utg000807lc	1	274057	122.857	28	274057	hap
utg000808lc	1	245922	129.68	25	245922	hap
utg000811lc	1	20000	151	2	251721	hap
utg000811lc	20001	240000	244.5	22	251721	dip
utg000811lc	240001	251721	122	2	251721	hap
utg000812lc	1	10000	195	1	26380	dip
utg000812lc	10001	26380	389.5	2	26380	trip
utg000813lc	1	489268	110.143	49	489268	hap
utg000815lc	1	55348	289.333	6	55348	dip
utg000816lc	1	500000	122.98	254	2536714	hap
utg000816lc	500001	1000000	122.98	254	2536714	hap
utg000816lc	1000001	1500000	122.98	254	2536714	hap
utg000816lc	1500001	2000000	122.98	254	2536714	hap
utg000816lc	2000001	2536714	122.98	254	2536714	hap
utg000817lc	1	10000	185	1	595986	hap
utg000817lc	10001	580000	255.965	57	595986	dip
utg000817lc	580001	595986	138.5	2	595986	hap
utg000818lc	1	500000	127.163	239	2380628	hap
utg000818lc	500001	1000000	127.163	239	2380628	hap
utg000818lc	1000001	1500000	127.163	239	2380628	hap
utg000818lc	1500001	2000000	127.163	239	2380628	hap
utg000818lc	2000001	2380628	127.163	239	2380628	hap
utg000819lc	1	304876	128	31	304876	hap
utg000821lc	1	184607	127.158	19	184607	hap
utg000822lc	1	500000	94.1222	90	893562	hap
utg000822lc	500001	893562	94.1222	90	893562	hap
utg000823lc	1	10000	193	1	24526	dip
utg000823lc	10001	24526	125	2	24526	hap
utg000824lc	1	667866	124.612	67	667866	hap
utg000825lc	1	31139	115.75	4	31139	hap
utg000826lc	1	500000	108.211	142	1412625	hap
utg000826lc	500001	1000000	108.211	142	1412625	hap
utg000826lc	1000001	1412625	108.211	142	1412625	hap
utg000827lc	1	44844	119.6	5	44844	hap
utg000828lc	1	43041	109	5	43041	hap
utg000829lc	1	500000	123.331	148	1474020	hap
utg000829lc	500001	1000000	123.331	148	1474020	hap
utg000829lc	1000001	1474020	123.331	148	1474020	hap
utg000830lc	1	10000	127	1	1944405	hap
utg000830lc	10001	360000	229.714	35	1944405	dip
utg000830lc	360001	390000	218.667	3	1944405	hap
utg000830lc	390001	890000	242.506	154	1944405	dip
utg000830lc	890001	1390000	242.506	154	1944405	dip
utg000830lc	1390001	1930000	242.506	154	1944405	dip
utg000830lc	1930001	1944405	143	2	1944405	hap
utg000831lc	1	20000	210	2	49525	hap
utg000831lc	20001	49525	242.333	3	49525	dip
utg000832lc	1	160000	234.5	16	487749	dip
utg000832lc	160001	170000	117	1	487749	hap
utg000832lc	170001	487749	246.5	32	487749	dip
utg000834lc	1	135919	127.714	14	135919	hap
utg000835lc	1	101848	127.545	11	101848	hap
utg000836lc	1	10000	191	1	70648	hap
utg000836lc	10001	20000	207	1	70648	dip
utg000836lc	20001	70648	111	6	70648	hap
utg000837lc	1	20000	135.5	2	371192	hap
utg000837lc	20001	100000	245.75	8	371192	dip
utg000837lc	100001	140000	135.75	4	371192	hap
utg000837lc	140001	360000	251.545	22	371192	dip
utg000837lc	360001	371192	169	2	371192	hap
utg000838lc	1	500000	121.481	160	1591384	hap
utg000838lc	500001	1000000	121.481	160	1591384	hap
utg000838lc	1000001	1591384	121.481	160	1591384	hap
utg000839lc	1	10000	242	1	45322	dip
utg000839lc	10001	45322	212.75	4	45322	hap
utg000840lc	1	500000	127.892	399	3988371	hap
utg000840lc	500001	1000000	127.892	399	3988371	hap
utg000840lc	1000001	1500000	127.892	399	3988371	hap
utg000840lc	1500001	2000000	127.892	399	3988371	hap
utg000840lc	2000001	2500000	127.892	399	3988371	hap
utg000840lc	2500001	3000000	127.892	399	3988371	hap
utg000840lc	3000001	3500000	127.892	399	3988371	hap
utg000840lc	3500001	3988371	127.892	399	3988371	hap
utg000841lc	1	500000	122.365	233	2320967	hap
utg000841lc	500001	1000000	122.365	233	2320967	hap
utg000841lc	1000001	1500000	122.365	233	2320967	hap
utg000841lc	1500001	2000000	122.365	233	2320967	hap
utg000841lc	2000001	2320967	122.365	233	2320967	hap
utg000842lc	1	20000	129	2	62923	hap
utg000842lc	20001	50000	198.667	3	62923	dip
utg000842lc	50001	62923	120.5	2	62923	hap
utg000843lc	1	20000	173.5	2	90667	hap
utg000843lc	20001	80000	235.833	6	90667	dip
utg000843lc	80001	90667	115	2	90667	hap
utg000844lc	1	20000	149	2	46268	hap
utg000844lc	20001	40000	218	2	46268	dip
utg000844lc	40001	46268	122	1	46268	hap
utg000845lc	1	500000	125.786	103	1023045	hap
utg000845lc	500001	1023045	125.786	103	1023045	hap
utg000846lc	1	20000	140.5	2	1198496	hap
utg000846lc	20001	520000	245.56	116	1198496	dip
utg000846lc	520001	1180000	245.56	116	1198496	dip
utg000846lc	1180001	1198496	137	2	1198496	hap
utg000847lc	1	20000	136.5	2	62985	hap
utg000847lc	20001	62985	252.6	5	62985	dip
utg000849lc	1	41671	96.2	5	41671	hap
utg000850lc	1	167265	120.824	17	167265	hap
utg000851lc	1	500000	120.736	87	869384	hap
utg000851lc	500001	869384	120.736	87	869384	hap
utg000852lc	1	40000	150.75	4	70790	hap
utg000852lc	40001	70000	229.667	3	70790	dip
